t_env,loss,grad_norm,q_taken_mean
85236,30.293081283569336,2212.1382,2.474593971183013
85758,25.107820510864258,2254.5833,2.764130837471964
86276,34.14820861816406,2320.291,2.5071638320351344
86823,31.301332473754883,2248.1267,2.5919608757189074
87369,57.34590148925781,3894.8696,3.228896440094175
87880,27.380624771118164,2260.7832,3.6012061965811966
88394,41.93682861328125,3187.5955,2.966604812783661
88930,43.05683135986328,3115.0767,3.387842002900844
89555,52.785491943359375,3561.6545,2.889877138897815
90143,30.75558090209961,3107.8645,3.4292703478695072
90675,36.269752502441406,2825.0012,3.537918714297715
91234,52.19403076171875,3344.2969,2.976256060286678
91794,41.795928955078125,3087.6626,2.730251291019631
92429,42.77918243408203,3173.0498,3.0609221968929416
92999,43.197383880615234,2988.1606,2.7335620810724546
93582,48.6325569152832,3880.6912,3.64637177039324
94121,51.67585372924805,3434.7356,2.862401452493481
94673,29.446725845336914,2958.8362,3.3063877698388566
95265,33.44059371948242,2932.9868,3.3835832272503286
95773,43.968231201171875,3026.3171,2.9079955873628003
96299,27.8277587890625,2466.5269,3.1525599247226626
96827,38.336570739746094,2850.4072,3.0417972737325623
97371,32.126304626464844,2623.1301,3.3817412961409397
97913,39.7791748046875,2734.392,2.6772747093023255
98413,39.78238296508789,3433.1406,3.4973983298382265
98951,47.05767822265625,3458.569,2.881676930293836
99508,50.15546417236328,3572.7375,2.9113491835752368
100076,42.19951629638672,3687.5713,3.69279139254386
100618,30.199731826782227,2321.8323,3.450142540674027
101171,29.31586456298828,2427.788,3.4847753649934385
101704,39.43134689331055,3503.2751,3.379516617063492
102276,35.652252197265625,3273.649,3.336061647271268
102814,53.395259857177734,3702.3633,3.2040978869240755
103393,47.59930419921875,3476.32,3.154529761904762
103979,42.69205093383789,3165.1516,3.049060427031509
104521,46.68600082397461,3294.8599,3.047813721100619
105107,51.46296310424805,3567.248,3.2617366660875606
105627,49.147098541259766,4114.4917,3.650941571661238
106230,31.676042556762695,2669.6877,3.271423049476689
106800,37.19920349121094,2959.9136,3.243274087756333
107335,25.635787963867188,2103.6736,3.4098460368278714
107937,46.61871337890625,3250.164,2.897687253862466
108625,39.6998405456543,2847.0798,3.0704648638914165
109161,43.9648551940918,3400.9695,3.587994877897351
109718,50.62272262573242,3565.073,3.0857964756389777
110219,46.08330535888672,3672.749,3.519777559055118
110746,52.08538055419922,3816.9065,3.714265232614295
111327,36.86518096923828,3034.2334,3.477792478267869
111859,40.408756256103516,3646.1262,3.4024390511076836
112385,55.587928771972656,3877.659,3.24326200438739
112898,53.350120544433594,3781.969,3.0642333433977456
113478,57.123374938964844,3445.5105,3.1637820778145693
114012,41.412681579589844,3407.614,3.4043626985497237
114546,47.4196662902832,3467.8052,3.1532459243166966
115093,56.5139045715332,3886.9072,2.8232465170874383
115603,37.581424713134766,3212.1802,3.4765572108603666
116112,45.868343353271484,3432.915,3.496273962916405
116613,57.92842102050781,3576.719,3.3131072598253275
117136,52.99906539916992,4005.845,3.2014008159920184
117732,45.41936111450195,3357.745,2.901460211511789
118264,45.65056228637695,3118.863,3.0946105621564826
118859,55.21513366699219,3770.7415,3.08144082582146
119397,54.220916748046875,3673.6055,3.155835654877261
119946,38.15930938720703,2877.5935,3.444056751357057
120541,40.06254959106445,3286.4617,3.600751268633048
121110,35.53268814086914,2871.3281,3.3985075973497185
121662,34.754493713378906,3110.3364,3.6412350464797316
122253,51.546844482421875,3510.774,3.018160608147289
122850,53.178382873535156,3341.9058,3.0759113372093023
123375,45.29655456542969,3246.0652,2.804661120678012
123915,54.08363723754883,3573.936,3.0830358867851624
124512,44.56478500366211,3165.0852,2.9508247958495657
125046,37.677764892578125,3124.002,3.7226943534339747
125625,35.13459396362305,3196.9392,3.5320384064885495
126150,39.06816101074219,3312.931,3.591360797849916
126657,32.229740142822266,2455.5618,3.277819534381745
127204,54.04542922973633,3666.3005,3.26291943359375
127775,40.582008361816406,3105.4172,3.0550116184715255
128346,56.677818298339844,3589.01,2.876518062703142
128883,45.96370315551758,3087.578,2.913186341947618
129445,30.151947021484375,2489.2375,3.307594192941857
129975,28.064239501953125,2443.9275,3.453666424418605
130511,49.0072135925293,3486.8752,3.0597555074605856
131023,30.233070373535156,2678.3918,3.3806839324421967
131546,40.940494537353516,3313.6262,3.3118408203125
132092,54.278987884521484,3471.8982,3.035530010210035
132623,47.56246566772461,3216.7195,2.6878476233351454
133166,28.89944839477539,2470.051,3.5524159930490473
133678,31.40900993347168,2495.9104,3.4864687982998452
134179,26.75554656982422,2226.165,3.5359755244102717
134682,46.469478607177734,3178.0728,3.040372181080679
135206,26.43144989013672,2387.451,3.3270262066646743
135727,54.22774124145508,3730.74,3.0982242803837954
136257,49.859535217285156,3228.9197,3.094623005113108
136792,33.5512580871582,2612.0146,3.4889895988112927
137337,43.91890335083008,3327.8755,3.055911672416324
137901,32.26625442504883,2911.2065,3.565328837014258
138485,29.574501037597656,2388.978,3.3775855812800906
138994,46.91388702392578,2965.3403,3.0070456303554427
139540,30.95578384399414,2843.134,3.547509583691602
140041,49.02119445800781,3503.1194,3.025730391821663
140585,28.17449951171875,2344.7412,3.300692037112561
141133,30.524038314819336,2613.665,3.3947061973569563
141725,30.68259620666504,2488.9424,3.395111374627976
142245,30.29390525817871,2497.1614,3.370599009210159
142771,43.125648498535156,3101.8086,3.043713989075127
143383,45.61497116088867,3106.9697,2.987391780872384
143976,37.47896957397461,3054.9907,3.3700442444725627
144570,38.56707763671875,3094.9587,3.618934549311156
145184,32.369964599609375,2468.9878,3.2984290223288815
145786,42.958091735839844,3117.4763,2.996760954097117
146332,44.027740478515625,2921.5312,2.981263799581655
146878,35.662418365478516,3022.7222,3.6006748522895125
147399,37.00239562988281,3007.5088,3.4058748223055053
147911,33.7495002746582,2901.3538,3.240906098055105
148430,44.18423080444336,3227.81,3.314423394798707
149030,34.010398864746094,3065.4756,3.277766648245372
149587,48.97968292236328,3716.8044,3.118809108458487
150203,52.97627639770508,3591.3845,3.159750134491239
150796,29.26881217956543,2489.7468,3.399337708511548
151303,52.74422073364258,3486.1858,3.2013791170227335
151840,35.630714416503906,2482.497,3.254824749642346
152485,37.79767608642578,2718.9902,3.577594291960611
153247,38.472991943359375,3032.3127,3.4875898741761535
153799,31.532129287719727,2318.9495,2.9722804505201013
154401,33.1363639831543,2801.225,3.1579006957206617
154915,30.904932022094727,2562.303,3.371175671883254
155448,49.52176284790039,3551.2227,3.0918040988131383
155971,33.1238899230957,2599.8025,3.2681982925257733
156566,48.368927001953125,3385.6191,2.9601576504481435
157178,38.76203155517578,2993.6223,3.602768557634279
157702,35.68906021118164,3018.5552,3.6306141978628803
158246,45.86565399169922,3226.4763,2.935813838052486
158782,38.03398513793945,2697.0713,3.0068916773687215
159350,47.127525329589844,3247.016,3.1202101623467113
159927,41.06086349487305,3229.396,3.5599061318697296
160502,39.601715087890625,2882.9612,2.7822921982648636
161119,32.199256896972656,2653.0513,3.5137868134783763
161697,42.876007080078125,3066.0288,2.6983166036123993
162305,34.81879425048828,2765.8564,3.57215051220731
162846,39.5079345703125,2978.251,2.780770647858518
163401,27.903291702270508,2323.3298,3.2716933438442557
163939,40.46505355834961,3055.7292,3.013002273570898
164523,43.16046142578125,3663.2893,3.589068431399132
165082,29.998695373535156,2638.7585,3.5363775
165592,32.28028869628906,2750.3516,3.6331022292316417
166117,39.409793853759766,2652.2256,2.7937906430635837
166640,51.194725036621094,3454.2412,3.106673687990471
167180,55.24986267089844,3796.8213,3.0916864091900735
167835,26.461339950561523,2477.3804,3.4177150813061874
168471,45.80158996582031,3317.6213,3.07329561042524
169013,31.046066284179688,2467.9568,3.129649813361409
169592,47.78361511230469,3339.6318,3.223803245781165
170137,31.824817657470703,2692.1917,3.5567048505921233
170690,45.436851501464844,3211.4414,3.219633653058438
171226,39.61463928222656,3389.5068,3.436932430611695
171748,44.665184020996094,3459.9758,3.443194782351394
172303,45.97818374633789,3159.6836,3.3441785086434224
172828,44.49045181274414,3498.2732,3.5519995980707395
173402,31.338815689086914,2443.8357,3.053206957854906
173964,31.70911407470703,2594.989,3.4230356672808635
174526,53.99302291870117,3797.5752,3.090913402544562
175067,34.2050895690918,3100.4736,3.7538674880604934
175697,46.1840705871582,3353.862,3.091436114958449
176315,33.476680755615234,2921.328,3.8078796897546896
176925,26.182619094848633,2318.2415,3.4252890762095762
177503,49.614315032958984,3492.6711,3.110983313420305
178031,48.34700012207031,3497.8757,2.9258316342534503
178621,25.560251235961914,2248.8862,3.2774875641848524
179168,34.392173767089844,2781.5059,3.36259515509391
179711,31.707521438598633,2483.8906,3.546905899251737
180304,56.574615478515625,3629.588,3.0282136401557285
180918,45.34727096557617,3209.6821,3.039848300202583
181506,29.920940399169922,2656.0286,3.4748847371920495
182030,43.535213470458984,3128.5608,3.0505075827793404
182544,32.872047424316406,2835.7124,3.454354761490251
183201,35.47658157348633,3268.5552,3.5620224510047134
183766,43.70336151123047,3258.6025,3.0056221326671695
184308,41.54603958129883,3727.993,3.5205773241954708
184886,42.221309661865234,3602.5264,3.7054750586090126
185493,55.74857711791992,3728.5186,3.1360428848245854
186009,65.8297348022461,4290.422,3.2178482827637245
186512,52.71610641479492,3654.167,3.0773403450363195
187151,32.8659782409668,2825.758,3.4794625580495357
187770,30.192834854125977,2704.8162,3.5847421380537976
188350,49.650726318359375,3400.2393,3.095341758664058
188947,49.76156997680664,3582.917,3.3465956153037077
189546,49.41621017456055,3378.9363,2.9954280094905097
190134,31.33506202697754,2905.1877,3.721918961012862
190766,44.28066635131836,3098.0193,3.1756663661603266
191311,47.493160247802734,3493.8235,3.096188604161726
191959,29.77547836303711,2725.985,3.4961408626114316
192537,52.79071044921875,6987.7417,3.0465363834030867
193089,41.10673141479492,3735.013,3.72174183707124
193659,43.77303695678711,3544.7441,3.7196842345405097
194194,39.26261901855469,2930.6416,3.662261431076342
194780,48.64303970336914,3936.7437,3.5277973069590085
195295,45.03841781616211,3932.716,3.8295162968099863
195886,41.71179962158203,3149.8506,3.2262820405005384
196400,39.85901641845703,3376.4956,3.5667116690554193
196960,43.31557083129883,3224.127,2.956684571535956
197483,37.84050750732422,3077.4387,3.435397437454457
198097,49.02473831176758,3444.0886,3.175561799962245
198610,32.231781005859375,2991.1501,3.7475018925056776
199257,34.46455383300781,3002.9092,3.7792614429249234
199814,56.35334014892578,3812.3542,3.09891200618032
200428,50.89933776855469,2938.2402,3.445604261821601
200934,40.06647872924805,3523.557,3.7832912418177242
201473,35.744998931884766,2781.769,3.0807804133199466
202001,36.218387603759766,2695.5767,2.986675326060458
202540,47.01093292236328,2453.131,3.0445751276440554
203046,28.886144638061523,2297.8018,3.3080834731543622
203585,24.709569931030273,2033.2921,3.12112989533568
204129,39.57610321044922,3367.767,3.63572182224429
204649,32.8547248840332,2883.4272,3.5180888531883343
205184,48.175567626953125,3385.2258,3.1954938018602785
205749,33.568485260009766,2898.2974,3.569493627149877
206348,27.376720428466797,2386.8828,3.3400661731077066
206961,57.204978942871094,3996.4778,3.0619513222526846
207501,48.755859375,3964.9412,2.986175106006041
208087,28.49323081970215,2679.3696,3.4645166980244593
208598,33.65403366088867,2803.7378,3.4208231494413406
209169,54.65166473388672,3880.4722,3.3954074315514995
209678,49.52623748779297,3765.7056,3.3485463059793306
210255,59.02989196777344,4051.0347,3.3167192352484474
210904,28.156415939331055,2541.3394,3.604719809449387
211442,30.012252807617188,2572.3496,3.4742433476268797
212051,49.178504943847656,3221.863,3.5888954128972395
212619,55.88117599487305,4440.5654,3.722107376066098
213196,45.083438873291016,3427.805,3.666683426506681
213795,31.405956268310547,2692.9058,3.188390827416542
214324,38.84343338012695,3030.3628,3.1130864319620253
214855,37.74901580810547,3369.0527,3.7257396268107046
215449,41.93873596191406,3283.8206,3.121866815645639
216098,48.012596130371094,4188.2783,3.6817895179372195
216768,33.75693130493164,2948.8044,3.710598117431887
217285,33.91975402832031,2865.6052,3.801123737373737
217927,44.88608932495117,3230.6921,3.0922909792599578
218625,42.34831619262695,3542.9536,3.810851293103448
219140,31.213653564453125,2630.7517,3.440993928920969
219718,54.683570861816406,4052.8052,3.3337732018561486
220310,46.09149169921875,4173.695,3.5327015320733106
220882,37.388362884521484,3203.4888,3.4892861416945906
221385,36.431983947753906,3155.768,3.7335116670826056
221923,38.00539779663086,3275.0593,3.748513986013986
222437,38.524078369140625,4009.1917,3.7073655606407323
222998,43.55158996582031,3238.4114,2.9738443342453262
223602,44.793392181396484,3643.835,3.4291050711077844
224115,48.627803802490234,3537.925,3.1538889188439736
224674,36.93436050415039,3531.5671,3.928561897943244
225217,22.835309982299805,1852.9913,3.2738362043049545
225754,73.26296997070312,5466.536,3.709131777108434
226295,67.08167266845703,4965.476,3.79685025977239
226806,25.211803436279297,2345.7336,3.5603992056542406
227319,28.44805145263672,2096.1614,3.5452726784708535
227929,61.57276916503906,4212.0444,3.6628215780403743
228474,33.57942199707031,2765.6406,3.368543654280693
229044,32.32767105102539,2659.4385,3.4136657104813257
229638,35.4084587097168,2935.1492,3.0534326923076924
230147,45.84983444213867,3687.8792,3.2379740935471792
230676,35.77490234375,3232.4958,3.7465404699738905
231210,48.1702880859375,5546.7866,3.2959085982658958
231735,34.40394973754883,2608.131,3.770660850412397
232237,56.138790130615234,4088.9124,3.1850925738859384
232791,67.1484375,4395.105,3.320799403222013
233339,33.40987014770508,3092.501,3.4425803530686743
233895,32.09711837768555,2778.7676,3.5224036755216175
234469,34.05891799926758,3082.7727,3.8551924160821645
235073,41.393829345703125,3743.9863,3.3350977019906325
235677,40.02888488769531,3541.8774,3.7626194968553457
236255,39.842674255371094,3053.276,3.288935428094443
236961,27.577787399291992,2875.58,3.4229953090507728
237518,39.861297607421875,3451.1694,3.849056333180358
238167,57.60026931762695,3822.1191,3.3079152013097257
238726,38.41294479370117,2894.5679,4.026908223151646
239316,55.58134078979492,3803.3276,3.172689028494503
239946,38.08308410644531,3262.431,3.780516210844803
240524,50.289371490478516,3524.414,3.314474652614225
241024,34.009376525878906,2974.503,3.348367702056929
241579,52.23823165893555,4081.2454,3.9295873150431566
242099,54.10234832763672,3685.1868,3.154229299272562
242606,30.379749298095703,2733.5217,3.9341448525843243
243200,45.77190017700195,3550.6719,3.0171207812163034
243827,44.306671142578125,3620.4963,3.4024689856482606
244562,41.79945755004883,3404.8,3.833737382554596
245162,40.87496566772461,3192.6355,3.260046157543542
245663,45.60148239135742,4057.9565,3.7189196349922926
246306,49.48936080932617,4078.154,3.8782458603520147
246920,34.052032470703125,2696.3816,3.1604024920886076
247429,51.23220443725586,4180.496,4.183699240159442
247970,28.000667572021484,2279.8674,3.243394131806109
248516,75.15254211425781,5621.9116,3.849025599630996
249075,46.18248748779297,3796.406,3.6383432123373898
249609,38.37974166870117,3099.8318,3.4703155841352085
250198,35.340152740478516,2997.1445,3.7650593875614113
250831,30.669748306274414,2794.6472,3.695887472419711
251441,55.185874938964844,4117.1763,3.4165288194444443
252014,34.97542190551758,3107.4783,3.815981673147301
252530,35.73310470581055,3229.6658,3.6223592131364337
253058,47.67034149169922,3712.8171,3.481899520033389
253671,44.9339714050293,3364.6135,3.284128419624689
254175,30.73400115966797,1283.5873,3.441581090651558
254738,35.03132629394531,3275.3396,3.6373428175618074
255363,49.04234313964844,3644.066,3.437618249179944
255981,51.840694427490234,4644.806,3.6475803065294983
256590,51.94654846191406,4520.1494,3.977560725067084
257133,55.39094924926758,4365.3804,3.824498438945421
257733,42.75822067260742,3387.3333,3.828942036645525
258273,48.93051528930664,4533.018,4.292101238111807
258850,65.28729248046875,5437.1196,4.345276957265901
259389,44.21977233886719,3666.4204,3.975658121398146
259901,75.8049087524414,6087.9077,4.7462042149205494
260476,53.95405960083008,4160.5674,4.073386556657547
261031,43.35538101196289,3641.1682,4.128712012772517
261563,39.091552734375,3277.1326,3.9058199605855854
262125,76.96992492675781,5950.4453,4.356688205387564
262791,56.42597198486328,4152.422,4.04515784319821
263318,52.718650817871094,4355.766,4.008162826685007
263966,65.017333984375,5103.0757,4.487057357322943
264519,41.328216552734375,3026.185,3.651396909897088
265074,44.57536315917969,3972.9556,4.413924143581499
265639,50.12948226928711,4051.3188,4.060166910331384
266410,63.4929084777832,5185.599,4.472701682292903
266957,60.324241638183594,4600.6426,3.8862578230717184
267650,52.67881393432617,4892.662,4.164490853975853
268243,45.341495513916016,3962.0928,4.170014624913971
268804,58.86878967285156,4927.0396,4.603646921519979
269314,46.73111343383789,4455.1724,4.347493804748732
269921,63.69639205932617,4933.8545,3.6248620764001624
270436,53.620758056640625,4236.505,4.037496902874133
270991,49.73135757446289,4101.61,3.7696031957203675
271529,68.90764617919922,5410.429,4.630465390587673
272160,57.678321838378906,4828.8394,4.106472747700669
272782,55.63258361816406,4461.9375,4.437857296533071
273361,59.00002670288086,4540.3022,3.8166029307136604
274092,56.76469802856445,4752.4497,4.5232736437394045
274667,53.0967903137207,11083.721,4.1793586039975015
275284,54.317970275878906,4540.475,3.6876766630043947
275873,60.705387115478516,5912.092,3.969223803908356
276382,69.03075408935547,4171.3457,3.933402220122815
276971,37.131744384765625,3379.3442,4.1390504013892055
277565,62.54301071166992,5011.3296,4.163857435295465
278100,68.2554702758789,5654.316,4.765904265140325
278741,77.50125122070312,5782.865,3.9569899425287356
279344,49.25226593017578,4367.9805,4.568443038567149
279903,61.64047622680664,5244.0054,3.9439451072104266
280451,48.54806900024414,4562.1455,4.587782055873926
281211,51.985595703125,4732.286,4.6404787715248315
281786,48.634586334228516,4404.961,4.137375388013371
282371,67.03034210205078,7472.264,4.398312612258644
282928,62.82753372192383,5023.025,3.9423621953062047
283645,70.6300277709961,5692.9204,4.580566276099511
284295,72.3399887084961,5687.9575,3.796949829745167
284847,50.48128890991211,4553.5327,4.886911651234568
285377,64.70349884033203,4370.1343,4.141373772270443
285963,48.761962890625,4034.6921,3.9926862423554943
286545,63.99339294433594,5090.9585,3.5487372106242248
287104,59.359195709228516,4672.733,3.802762843058118
287606,58.14567184448242,4872.5254,4.677273285920293
288227,51.32307815551758,4201.3833,3.702788187009279
288768,61.08173751831055,5765.7393,4.499835507204276
289406,50.79014205932617,4485.8433,3.399882398313923
289971,64.06045532226562,5842.8223,4.5296464541942605
290502,57.36537551879883,4497.0137,3.6501645477047706
291177,58.86836624145508,4746.2393,3.9922205132985336
291765,57.664398193359375,5248.5396,4.394872569727199
292305,48.36033630371094,4256.884,3.6845569564561544
292894,58.06609344482422,4608.533,3.9124789859002167
293458,52.42501449584961,4256.7095,3.5988401692708334
294025,48.83211135864258,4004.2039,3.930875825176417
294604,55.775917053222656,4210.715,3.8314160829441852
295163,64.16506958007812,6080.325,4.552903927694711
295711,46.35408020019531,4192.9014,4.437686471193415
296238,61.08160400390625,4608.734,4.117283578490475
296765,66.28227233886719,4856.654,4.118918237971392
297335,86.75975799560547,5272.0107,3.757626741680032
297858,38.56627655029297,3409.3118,4.234339973847139
298393,71.43895721435547,5192.6104,3.870992104022627
298945,50.62358474731445,3899.861,4.518525152439024
299471,67.58667755126953,5086.1875,3.647718839660119
299989,50.58529281616211,4758.0923,4.499911971830986
300536,58.38401794433594,4567.8105,4.1215400797165636
301295,52.59458923339844,3781.093,3.9343457079427724
301910,58.16890335083008,4920.2593,4.204417067307692
302420,45.62956237792969,3881.8608,3.9268253598081024
303006,56.46742630004883,4620.188,4.453982321652065
303541,54.285667419433594,5540.3765,4.159858243931513
304067,81.80751037597656,5684.8916,4.3366159682080925
304604,74.60186004638672,5287.074,4.436193268553311
305148,27.73452377319336,2283.6882,3.568776306900852
305832,46.442012786865234,4183.583,3.877017561431624
306364,60.08838653564453,4617.2104,4.453864738310308
306909,53.17222213745117,4527.3423,4.3890625
307491,51.292572021484375,4208.107,4.657449946496959
308061,51.958805084228516,3936.3667,3.9065472128910352
308599,56.88352966308594,4403.013,4.211990901213172
309147,53.334800720214844,4030.457,3.6254331652424483
309869,43.494972229003906,3871.0122,4.092389769765421
310426,58.225135803222656,4543.037,3.825169181034483
310987,62.8433952331543,4861.853,4.366845965574609
311569,50.95803451538086,4126.779,3.9742013355111454
312071,46.5085334777832,4178.9155,4.016239189189189
312572,48.940147399902344,4123.628,4.000921062388768
313099,47.827457427978516,2862.9387,3.8635071594427246
313644,30.309139251708984,2504.2131,3.616261653581943
314170,65.43232727050781,5500.1367,4.262758397086564
314697,79.9477767944336,5911.4897,4.7573103512705535
315223,34.034210205078125,2792.0852,3.477000639803292
315824,61.15911865234375,5082.1714,4.303507915853394
316377,45.42068862915039,3796.754,3.9586708594126145
316906,55.8383674621582,4737.18,4.2520824546604805
317460,48.170467376708984,4227.499,4.103742033765653
318027,39.10575485229492,3494.5579,4.318238273865784
318585,49.438629150390625,3902.0051,3.5675292043780256
319087,36.11885070800781,2998.9622,3.7096658509036144
319588,45.41667938232422,3845.7065,4.5105880420499345
320190,45.072486877441406,3982.4158,4.388191445182724
320744,43.04426956176758,3966.8223,4.185770841718655
321265,51.31324768066406,4189.1055,4.261626986590514
321814,51.368988037109375,4197.2217,3.896776003545288
322367,45.709877014160156,3819.206,4.474792934657786
322906,42.336883544921875,3710.131,3.698292232124772
323555,65.44463348388672,3541.5718,4.138963270823746
324057,68.16448211669922,5342.6543,3.9932899323354523
324631,87.07289123535156,7287.765,4.421696409880679
325399,25.098058700561523,2284.6824,3.50779219980315
326176,55.65697479248047,4875.6284,4.266421010458839
326825,59.61277389526367,5336.726,4.269494553461063
327334,38.31589126586914,3303.4548,3.866258225402131
327841,42.48064041137695,3487.693,4.220218166027791
328374,60.57597732543945,5126.6606,4.388171919071382
328931,58.40095901489258,5196.2495,4.442531361771513
329550,45.11737823486328,3949.0469,4.261022663288288
330095,43.09531021118164,3956.1199,3.9355791471962616
330597,52.518218994140625,4287.8774,3.981823443894034
331122,53.42097473144531,4084.9934,3.9919850868614817
331759,39.49489212036133,3703.3206,3.868793213676833
332289,38.519798278808594,3279.5854,4.2192390900403485
332795,42.59011459350586,3603.3164,4.460903491987563
333318,50.67511749267578,3813.995,3.6867949568679497
333875,46.843387603759766,4254.7197,4.152306499460626
334383,51.38664627075195,4752.0396,4.457012955609855
334962,47.35123062133789,4354.8154,4.524953149474156
335478,44.37738800048828,3980.0503,4.212765390737318
336037,46.50625228881836,3794.5107,3.411838261331445
336759,44.62833786010742,3848.7073,4.1214091792409695
337348,55.679256439208984,4512.1284,4.425469420600859
338066,41.25869369506836,3567.5088,3.5907731318567584
338577,45.14955139160156,3615.693,3.61255311796027
339204,52.105010986328125,4428.289,4.51546697845805
339780,41.751258850097656,3501.619,3.8073485581821886
340545,46.20848846435547,4223.947,4.406914020086862
341075,60.6898078918457,4215.302,3.8943296269184167
341635,55.77027130126953,4098.7847,3.7054677685301507
342171,38.42319869995117,3403.0928,4.2103550771208225
342674,50.33213424682617,3834.5261,4.08254435759927
343240,43.75444412231445,3999.3154,4.507081257327081
343807,46.326629638671875,3961.1274,4.423475774983742
344317,55.46574020385742,4036.5127,3.9664045359806934
344908,44.35331726074219,3730.564,4.362966163838257
345453,46.551265716552734,3768.0298,4.284251593594528
346131,41.99763870239258,3720.2612,4.135718692753918
346656,49.703922271728516,3841.4736,3.598698519356196
347275,62.048126220703125,4234.2017,3.738462541736227
347820,56.3731803894043,4139.0654,3.4964063948100095
348335,50.11698532104492,4184.942,3.771372388866022
348873,35.72789764404297,3327.194,4.3853054050567595
349383,38.569332122802734,3225.4736,4.058438085571518
349937,55.91044235229492,4225.7437,4.059777048938679
350510,58.658573150634766,4591.0483,4.281925967759928
351159,34.69595718383789,3043.158,4.052090646940822
351714,35.26314926147461,3004.2583,4.16123275344931
352222,63.06172561645508,4255.961,3.658045542443475
352739,54.92294692993164,3887.9707,3.3332297839801184
353252,63.496604919433594,4595.904,4.275573428879827
353856,48.99254608154297,3972.7375,3.7735912212521296
354365,35.25809860229492,3017.856,3.9087679577128673
354931,56.02812194824219,4175.488,4.007852815795378
355482,43.098297119140625,3803.4,4.633563340410475
356045,48.99251174926758,3784.8357,3.7550525102459016
356562,53.57624816894531,4039.0376,3.593484574366787
357102,56.497127532958984,4182.212,4.133877858372265
357607,51.57223892211914,3723.8352,3.4039944938371387
358163,61.51374435424805,4648.6763,4.1024956223060345
358728,33.178401947021484,3125.89,4.444594951121973
359341,41.950538635253906,3551.0771,4.240959420557786
359894,60.53534698486328,4609.9727,4.056618529534544
360427,55.34363555908203,4278.7,3.9685241738894907
361044,32.97816467285156,2853.567,4.132702316747855
361607,41.90150451660156,3547.6458,4.601926856555394
362176,43.42315673828125,3853.1702,4.264782386108617
362717,50.45763397216797,4179.8237,4.053581184957427
363296,51.75979995727539,4202.322,4.229676879505664
363858,53.228275299072266,4300.5073,4.274952609277431
364358,48.22953414916992,3563.7476,3.8997059415236053
364859,48.48643112182617,4104.8774,3.9433446667031524
365385,34.598323822021484,3114.3054,4.102247068032265
366023,40.397891998291016,3638.1553,4.351877049180328
366590,47.17959976196289,3618.4163,3.8135303392779467
367253,38.18281555175781,3454.1816,4.20275881300255
367812,40.27127456665039,3366.7288,3.6010286382586774
368337,49.17231369018555,3461.1052,3.3816629981464317
368897,29.96290397644043,2874.5842,4.301517415758676
369417,30.35076332092285,2667.6836,3.842339762909383
370009,55.756832122802734,4338.0176,4.124111316568047
370634,32.25444793701172,2888.5251,4.04865961846318
371348,39.68367004394531,3474.0085,3.9722329700989683
372036,46.93187713623047,4026.9697,4.847164194127849
372624,34.41875457763672,2991.4558,4.1087857680722895
373124,44.36918640136719,3591.238,3.5193512795075295
373764,37.531341552734375,3328.307,4.2765028905583975
374316,32.59663772583008,2790.2888,3.770956665740226
374861,41.92366027832031,3543.4824,3.7914617194183062
375514,50.22932052612305,3941.2874,3.9385511544164373
376116,43.43290328979492,3612.7603,3.7357039433924255
376758,38.31227111816406,3656.3853,4.336772629310345
377310,52.425880432128906,4025.8455,3.6379600223041115
377872,51.43912887573242,1916.0511,4.033624528499581
378435,24.970508575439453,1989.5232,3.9382424033149173
378948,24.904870986938477,2086.063,3.9797566253472962
379672,59.480918884277344,4429.1133,4.100589933771269
380329,65.79306030273438,5033.539,4.5936422172452405
380941,35.748313903808594,2906.6184,4.044269721391973
381446,34.29499435424805,3075.841,4.212740787855066
382036,25.480464935302734,2093.7913,3.937051715835361
382590,45.92696762084961,2560.9678,4.176018204810078
383121,34.95858383178711,3017.2559,4.1359627531710315
