t_env,episode,epsilon,episode_reward
1244896,9290,0.05,2129
1245496,9292,0.05,2337
1246091,9294,0.05,2691
1246635,9306,0.05,2466
1247235,9308,0.05,3109
1247815,9310,0.05,2356
1248370,9312,0.05,2902
1248970,9314,0.05,2643
1249570,9316,0.05,2441
1250157,9318,0.05,3379
1250955,9321,0.05,3107
1251504,9323,0.05,2846
1252104,9325,0.05,3323
1252688,9327,0.05,3099
1253288,9329,0.05,2776
1253853,9331,0.05,2657
1254453,9333,0.05,3168
1255015,9335,0.05,2646
1255615,9337,0.05,3081
1256325,9340,0.05,3062
1256925,9342,0.05,2123
1257489,9344,0.05,2380
1258089,9346,0.05,2936
1258664,9348,0.05,2331
1259175,9350,0.05,2128
1259775,9352,0.05,2759
1260375,9354,0.05,2537
1260975,9356,0.05,3668
1261575,9358,0.05,3366
1262175,9360,0.05,2949
1262775,9362,0.05,2889
1263375,9364,0.05,3683
1263975,9366,0.05,3604
1264575,9368,0.05,2032
1265104,9370,0.05,2531
1265704,9372,0.05,2428
1266304,9374,0.05,2641
1266904,9386,0.05,2164
1267502,9388,0.05,2478
1268102,9390,0.05,2435
1268702,9392,0.05,3137
1269302,9394,0.05,2814
1269809,9396,0.05,2489
1270409,9398,0.05,2288
1271009,9400,0.05,2617
1271609,9402,0.05,2687
1272209,9404,0.05,3174
1272809,9406,0.05,3609
1273409,9408,0.05,3841
1274009,9410,0.05,3154
1274609,9412,0.05,2212
1275209,9414,0.05,3405
1275809,9416,0.05,2315
1276409,9418,0.05,2496
1277009,9420,0.05,2867
1277609,9422,0.05,2527
1278209,9424,0.05,3011
1278806,9426,0.05,2235
1279406,9428,0.05,3056
1280006,9430,0.05,2784
1280606,9432,0.05,3271
1281206,9434,0.05,2864
1281806,9436,0.05,2829
1282406,9438,0.05,3112
1283006,9440,0.05,3121
1283606,9442,0.05,2494
1284206,9444,0.05,2869
1284806,9446,0.05,3203
1285389,9448,0.05,2133
1285989,9450,0.05,2390
1286589,9452,0.05,3928
1287189,9464,0.05,3019
1287789,9466,0.05,2478
1288389,9468,0.05,2876
1288989,9470,0.05,3281
1289589,9472,0.05,2465
1290189,9474,0.05,2610
1290789,9476,0.05,2729
1291389,9478,0.05,3135
1291989,9480,0.05,3019
1292589,9482,0.05,2853
1293189,9484,0.05,2707
1293789,9486,0.05,2189
1294389,9488,0.05,2339
1294989,9490,0.05,2940
1295564,9492,0.05,2458
1296164,9494,0.05,2866
1296764,9496,0.05,2893
1297364,9498,0.05,2613
1297964,9500,0.05,3195
1298564,9502,0.05,2559
1299164,9504,0.05,3136
1299764,9506,0.05,2615
1300364,9508,0.05,2687
1300964,9510,0.05,2631
1301553,9512,0.05,2501
1302153,9514,0.05,3646
1302753,9516,0.05,2886
1303353,9518,0.05,2550
1303953,9520,0.05,3182
1304553,9522,0.05,3218
1305153,9524,0.05,2425
1305753,9526,0.05,3390
1306353,9528,0.05,2466
1306953,9540,0.05,2806
1307553,9542,0.05,3256
1308153,9544,0.05,2901
1308753,9546,0.05,2396
1309353,9548,0.05,2926
1309927,9550,0.05,2640
1310527,9552,0.05,3157
1311127,9554,0.05,2653
1311727,9556,0.05,3267
1312327,9558,0.05,2777
1312927,9560,0.05,2613
1313527,9562,0.05,3053
1314127,9564,0.05,2675
1314727,9566,0.05,2630
1315327,9568,0.05,3374
1315927,9570,0.05,2462
1316527,9572,0.05,3012
1317127,9574,0.05,2880
1317715,9576,0.05,3202
1318315,9578,0.05,3534
1318915,9580,0.05,2473
1319515,9582,0.05,2477
1320115,9584,0.05,3057
1320715,9586,0.05,2103
1321269,9588,0.05,2618
1321869,9590,0.05,3226
1322412,9592,0.05,2239
1323012,9594,0.05,3543
1323612,9596,0.05,3038
1324212,9598,0.05,3198
1324812,9600,0.05,3551
1325412,9602,0.05,2493
1326012,9604,0.05,3684
1326612,9606,0.05,2598
1327212,9618,0.05,3215
1327812,9620,0.05,2882
1328412,9622,0.05,3753
1329012,9624,0.05,3029
1329612,9626,0.05,2481
1330212,9628,0.05,3442
1330812,9630,0.05,2764
1331412,9632,0.05,3725
1332012,9634,0.05,2867
1332612,9636,0.05,3483
1333212,9638,0.05,2982
1333812,9640,0.05,2883
1334412,9642,0.05,3684
1335012,9644,0.05,3463
1335612,9646,0.05,2665
1336212,9648,0.05,2917
1336812,9650,0.05,2419
1337412,9652,0.05,2698
1338012,9654,0.05,2739
1338612,9656,0.05,2716
1339212,9658,0.05,2986
1339812,9660,0.05,2579
1340412,9662,0.05,3764
1341012,9664,0.05,3064
1341556,9666,0.05,2200
1342141,9668,0.05,2718
1342741,9670,0.05,2727
1343341,9672,0.05,3231
1343928,9674,0.05,4000
1344528,9676,0.05,2784
1345113,9678,0.05,3008
1345713,9680,0.05,2505
1346313,9682,0.05,2905
1346913,9684,0.05,3573
1347513,9696,0.05,2559
1348113,9698,0.05,3560
1348713,9700,0.05,3843
1349313,9702,0.05,2880
1349913,9704,0.05,3073
1350513,9706,0.05,2617
1351113,9708,0.05,3403
1351713,9710,0.05,3858
1352313,9712,0.05,2954
1352913,9714,0.05,2595
1353513,9716,0.05,2983
1354113,9718,0.05,3153
1354713,9720,0.05,2906
1355313,9722,0.05,3621
1355913,9724,0.05,3167
1356513,9726,0.05,2747
1357113,9728,0.05,3410
1357713,9730,0.05,3487
1358313,9732,0.05,3629
1358913,9734,0.05,1939
1359513,9736,0.05,2720
1360113,9738,0.05,3266
1360713,9740,0.05,3115
1361313,9742,0.05,3281
1361913,9744,0.05,2636
1362513,9746,0.05,3611
1363113,9748,0.05,2737
1363713,9750,0.05,3634
1364313,9752,0.05,2729
1364913,9754,0.05,3382
1365513,9756,0.05,2503
1366113,9758,0.05,3288
1366713,9760,0.05,3278
1367313,9772,0.05,2646
1367913,9774,0.05,2603
1368513,9776,0.05,2928
1369113,9778,0.05,3371
1369713,9780,0.05,2965
1370313,9782,0.05,3932
1370913,9784,0.05,2606
1371482,9786,0.05,3359
1372082,9788,0.05,2919
1372682,9790,0.05,3486
1373282,9792,0.05,3115
1373882,9794,0.05,2675
1374482,9796,0.05,2250
1375082,9798,0.05,3910
1375682,9800,0.05,3339
1376282,9802,0.05,3553
1376882,9804,0.05,2385
1377482,9806,0.05,3099
1378082,9808,0.05,3249
1378682,9810,0.05,3289
1379282,9812,0.05,3762
1379882,9814,0.05,3108
1380482,9816,0.05,3198
1381076,9818,0.05,2550
1381676,9820,0.05,3456
1382276,9822,0.05,2482
1382876,9824,0.05,2300
1383476,9826,0.05,2933
1384076,9828,0.05,3546
1384676,9830,0.05,3947
1385276,9832,0.05,2919
1385876,9834,0.05,3758
1386476,9836,0.05,2661
1387076,9838,0.05,3486
1387676,9850,0.05,3109
1388276,9852,0.05,3873
1388876,9854,0.05,2767
1389476,9856,0.05,3460
1390076,9858,0.05,3212
1390676,9860,0.05,2618
1391276,9862,0.05,3293
1391857,9864,0.05,2388
1392457,9866,0.05,3830
1393057,9868,0.05,4207
1393657,9870,0.05,2257
1394257,9872,0.05,2970
1394857,9874,0.05,2949
1395457,9876,0.05,3311
1396057,9878,0.05,3075
1396657,9880,0.05,3562
1397213,9882,0.05,2265
1397813,9884,0.05,3394
1398413,9886,0.05,3996
1399013,9888,0.05,3720
1399613,9890,0.05,2829
1400213,9892,0.05,3091
1400813,9894,0.05,4653
1401413,9896,0.05,4154
1402013,9898,0.05,2678
1402613,9900,0.05,3303
1403213,9902,0.05,2806
1403813,9904,0.05,2904
1404413,9906,0.05,3385
1405013,9908,0.05,3810
1405613,9910,0.05,3670
1406213,9912,0.05,3388
1406813,9914,0.05,2356
1407413,9926,0.05,2818
1408013,9928,0.05,3337
1408613,9930,0.05,3468
1409213,9932,0.05,3398
1409813,9934,0.05,2710
1410413,9936,0.05,4360
1411013,9938,0.05,3044
1411613,9940,0.05,3607
1412213,9942,0.05,3002
1412813,9944,0.05,2732
1413413,9946,0.05,3119
1414013,9948,0.05,3856
1414613,9950,0.05,3019
1415213,9952,0.05,4027
1415813,9954,0.05,3383
1416413,9956,0.05,3795
1417013,9958,0.05,3094
1417613,9960,0.05,3212
1418213,9962,0.05,2905
1418813,9964,0.05,3798
1419413,9966,0.05,3638
1419977,9968,0.05,3370
1420577,9970,0.05,3529
1421177,9972,0.05,3324
1421777,9974,0.05,3528
1422377,9976,0.05,2877
1422977,9978,0.05,3059
1423577,9980,0.05,3487
1424177,9982,0.05,3200
1424777,9984,0.05,3774
1425377,9986,0.05,4151
1425977,9988,0.05,2612
1426577,9990,0.05,2918
1427177,9992,0.05,2963
1427777,10004,0.05,3204
1428377,10006,0.05,3444
1428977,10008,0.05,2807
1429577,10010,0.05,4026
1430177,10012,0.05,3418
1430777,10014,0.05,3714
1431377,10016,0.05,4143
1431977,10018,0.05,3784
1432577,10020,0.05,3985
1433177,10022,0.05,2927
1433777,10024,0.05,2839
1434377,10026,0.05,2807
1434977,10028,0.05,3416
1435577,10030,0.05,3250
1436177,10032,0.05,3489
1436777,10034,0.05,3632
1437377,10036,0.05,3766
1437977,10038,0.05,3785
1438577,10040,0.05,3592
1439177,10042,0.05,4242
1439777,10044,0.05,3045
1440377,10046,0.05,3036
1440977,10048,0.05,4694
1441577,10050,0.05,3114
1442177,10052,0.05,4278
1442777,10054,0.05,4225
1443377,10056,0.05,3254
1443977,10058,0.05,3447
1444577,10060,0.05,3064
1445177,10062,0.05,3981
1445777,10064,0.05,3022
1446377,10066,0.05,3898
1446977,10068,0.05,3288
1447577,10080,0.05,3143
1448177,10082,0.05,3193
1448777,10084,0.05,3074
1449377,10086,0.05,2852
1449977,10088,0.05,3885
1450577,10090,0.05,3573
1451177,10092,0.05,3606
1451777,10094,0.05,3666
1452377,10096,0.05,3803
1452977,10098,0.05,3157
1453577,10100,0.05,2748
1454177,10102,0.05,3540
1454777,10104,0.05,2321
1455377,10106,0.05,3348
1455977,10108,0.05,3486
1456577,10110,0.05,3390
1457177,10112,0.05,3386
1457777,10114,0.05,3856
1458377,10116,0.05,3300
1458977,10118,0.05,3396
1459577,10120,0.05,2651
1460177,10122,0.05,2356
1460777,10124,0.05,4618
1461377,10126,0.05,3582
1461977,10128,0.05,4093
1462577,10130,0.05,3618
1463177,10132,0.05,2725
1463777,10134,0.05,3277
1464377,10136,0.05,3583
1464977,10138,0.05,3079
1465577,10140,0.05,3340
1466177,10142,0.05,2831
1466777,10144,0.05,2351
1467377,10146,0.05,3200
1467977,10158,0.05,2891
1468577,10160,0.05,3667
1469177,10162,0.05,3537
1469777,10164,0.05,3512
1470377,10166,0.05,3861
1470977,10168,0.05,3616
1471577,10170,0.05,3136
1472177,10172,0.05,3710
1472777,10174,0.05,3649
1473377,10176,0.05,3948
1473977,10178,0.05,3466
1474577,10180,0.05,3334
1475177,10182,0.05,3303
1475777,10184,0.05,3457
1476377,10186,0.05,4425
1476965,10188,0.05,3089
1477565,10190,0.05,3345
1478165,10192,0.05,2711
1478765,10194,0.05,3449
1479340,10196,0.05,2867
1479940,10198,0.05,3393
1480540,10200,0.05,3063
1481117,10202,0.05,2666
1481717,10204,0.05,2818
1482317,10206,0.05,2713
1482917,10208,0.05,3215
1483517,10210,0.05,2840
1484117,10212,0.05,2768
1484717,10214,0.05,3208
1485317,10216,0.05,3072
1485917,10218,0.05,3100
1486517,10220,0.05,2949
1487117,10222,0.05,2889
1487717,10234,0.05,2774
1488317,10236,0.05,2762
1488917,10238,0.05,2909
1489517,10240,0.05,3330
1490117,10242,0.05,2042
1490717,10244,0.05,3057
1491317,10246,0.05,4046
1491917,10248,0.05,2537
1492517,10250,0.05,3241
1493117,10252,0.05,2873
1493717,10254,0.05,2316
1494317,10256,0.05,2710
1494917,10258,0.05,3144
1495517,10260,0.05,3196
1496117,10262,0.05,3238
1496717,10264,0.05,2822
1497280,10266,0.05,3843
1497880,10268,0.05,3436
1498480,10270,0.05,3687
1499080,10272,0.05,3329
1499680,10274,0.05,3080
1500280,10276,0.05,2380
